estimate,se,z,p,term,n,lambda,class,clade,order,response,n_species,thermal,p_adj
-0.435803965566609,0.135574200187965,-3.21450515630846,0.00130669568000585,ax_water,347,0.918119032219982,Aves,TURDIDAE,PASSERIFORMES,SES.habitat_breadth.mean,23,Endotherm,0.010962955281405
0.051332501875404,0.0845482551311707,0.607138512743584,0.543758993445227,ax_productivity,347,0.918119032219982,Aves,TURDIDAE,PASSERIFORMES,SES.habitat_breadth.mean,23,Endotherm,0.7187201649009
-0.00291216582418076,0.0318646293219525,-0.0913917998153042,0.927181277281719,ax_structure,347,0.918119032219982,Aves,TURDIDAE,PASSERIFORMES,SES.habitat_breadth.mean,23,Endotherm,0.957281067748888
-0.0230010614483263,0.100568918108452,-0.22870944503472,0.819094753276716,ax_human,347,0.918119032219982,Aves,TURDIDAE,PASSERIFORMES,SES.habitat_breadth.mean,23,Endotherm,0.904017620673298
-0.739527995504406,0.179208348438167,-4.12663808326747,3.68105013595077e-05,ax_thermal,347,0.888340196965025,Aves,TURDIDAE,PASSERIFORMES,SES.habitat_breadth.var,23,Endotherm,0.000607373272431877
-0.747394545961489,0.157918570704794,-4.73278438771229,2.21460699711962e-06,ax_water,347,0.888340196965025,Aves,TURDIDAE,PASSERIFORMES,SES.habitat_breadth.var,23,Endotherm,4.87213539366316e-05
0.349785535257351,0.0980271801793131,3.56825050580377,0.000359372832605676,ax_productivity,347,0.888340196965025,Aves,TURDIDAE,PASSERIFORMES,SES.habitat_breadth.var,23,Endotherm,0.00396745432136547
0.0224549827009569,0.0375969410257206,0.597255576872469,0.550336758522195,ax_structure,347,0.888340196965025,Aves,TURDIDAE,PASSERIFORMES,SES.habitat_breadth.var,23,Endotherm,0.722264071699635
0.21610190321347,0.117922481308557,1.83257595002615,0.0668656574143141,ax_human,347,0.888340196965025,Aves,TURDIDAE,PASSERIFORMES,SES.habitat_breadth.var,23,Endotherm,0.196430269555403
0.230656703609647,0.0878355445382582,2.62600641713083,0.00863931886292679,ax_thermal,1446,0.951914030054191,Mammalia,CRICETIDAE,RODENTIA,SES.FDis,70,Endotherm,0.0462320306718785
-0.241435465719976,0.109536814454011,-2.20414905183628,0.0275138634386309,ax_water,1446,0.951914030054191,Mammalia,CRICETIDAE,RODENTIA,SES.FDis,70,Endotherm,0.10516882163801
-0.00722744600021124,0.0414456015339716,-0.174383908851875,0.861563759443994,ax_productivity,1446,0.951914030054191,Mammalia,CRICETIDAE,RODENTIA,SES.FDis,70,Endotherm,0.92611088148703
-0.0298714691041118,0.0172747027731639,-1.72920307205036,0.083772756737075,ax_structure,1446,0.951914030054191,Mammalia,CRICETIDAE,RODENTIA,SES.FDis,70,Endotherm,0.225981005912001
-0.0273338784800965,0.0221954811187661,-1.23150646448416,0.218133500376443,ax_human,1446,0.951914030054191,Mammalia,CRICETIDAE,RODENTIA,SES.FDis,70,Endotherm,0.408227155713949
0.211088415832217,0.0873127834500992,2.41761180311997,0.0156227337833161,ax_thermal,1446,0.953159078843866,Mammalia,CRICETIDAE,RODENTIA,SES.RaoQ,70,Endotherm,0.0699122209060929
-0.269769081303061,0.10863161612205,-2.48333856139975,0.0130157316463217,ax_water,1446,0.953159078843866,Mammalia,CRICETIDAE,RODENTIA,SES.RaoQ,70,Endotherm,0.0605355268856991
-0.00894191848682896,0.0410827457123211,-0.217656301490755,0.827696913703176,ax_productivity,1446,0.953159078843866,Mammalia,CRICETIDAE,RODENTIA,SES.RaoQ,70,Endotherm,0.907441799076571
-0.034074995673589,0.0171108113638887,-1.99143073632979,0.0464335529343047,ax_structure,1446,0.953159078843866,Mammalia,CRICETIDAE,RODENTIA,SES.RaoQ,70,Endotherm,0.15104205537003
-0.019494091581264,0.0219849274590486,-0.886702565545221,0.37523905673755,ax_human,1446,0.953159078843866,Mammalia,CRICETIDAE,RODENTIA,SES.RaoQ,70,Endotherm,0.575056758777359
0.153216879012603,0.0887508927442984,1.72637000344367,0.084280868722878,ax_thermal,1446,0.962407665417865,Mammalia,CRICETIDAE,RODENTIA,SES.body_mass.mean,70,Endotherm,0.226733858792525
0.115339630625787,0.108648179198301,1.06158825188661,0.288422649374539,ax_water,1446,0.962407665417865,Mammalia,CRICETIDAE,RODENTIA,SES.body_mass.mean,70,Endotherm,0.488099868172297
0.021150307387607,0.0409397410318765,0.516620448847954,0.60542113809858,ax_productivity,1446,0.962407665417865,Mammalia,CRICETIDAE,RODENTIA,SES.body_mass.mean,70,Endotherm,0.767435245477074
-0.0321851995014117,0.0169669775117816,-1.89693181823709,0.0578369373852108,ax_structure,1446,0.962407665417865,Mammalia,CRICETIDAE,RODENTIA,SES.body_mass.mean,70,Endotherm,0.175639779175947
0.00785231025007775,0.0217979525023936,0.360231551528314,0.718673981638258,ax_human,1446,0.962407665417865,Mammalia,CRICETIDAE,RODENTIA,SES.body_mass.mean,70,Endotherm,0.842994362348193
-0.00135212677489831,0.0802732937742377,-0.0168440425367503,0.986561034009292,ax_thermal,1446,0.954409531791395,Mammalia,CRICETIDAE,RODENTIA,SES.body_mass.var,70,Endotherm,0.992576650070325
-0.254788406362758,0.0996432073876192,-2.55700727668885,0.0105577008973485,ax_water,1446,0.954409531791395,Mammalia,CRICETIDAE,RODENTIA,SES.body_mass.var,70,Endotherm,0.0547231617192411
-0.0490013798693102,0.037664773677079,-1.30098697232131,0.193262914031507,ax_productivity,1446,0.954409531791395,Mammalia,CRICETIDAE,RODENTIA,SES.body_mass.var,70,Endotherm,0.378123092670341
-0.0742837216467121,0.0156758694236718,-4.73873056983608,2.15061227093472e-06,ax_structure,1446,0.954409531791395,Mammalia,CRICETIDAE,RODENTIA,SES.body_mass.var,70,Endotherm,4.83887760960311e-05
-0.0693371888424157,0.0201411781754457,-3.44255873407374,0.000576238718990263,ax_human,1446,0.954409531791395,Mammalia,CRICETIDAE,RODENTIA,SES.body_mass.var,70,Endotherm,0.00559290521372902
0.320013890362944,0.0942360534700024,3.39587534260242,0.000684095076290969,ax_thermal,1446,0.968379017807016,Mammalia,CRICETIDAE,RODENTIA,SES.habitat_breadth.mean,70,Endotherm,0.00632947780867345
0.347052875083643,0.114308413796291,3.03610962271006,0.0023965221625688,ax_water,1446,0.968379017807016,Mammalia,CRICETIDAE,RODENTIA,SES.habitat_breadth.mean,70,Endotherm,0.0181111216865887
0.000262791930091057,0.0429734912473454,0.00611521015545345,0.995120798641187,ax_productivity,1446,0.968379017807016,Mammalia,CRICETIDAE,RODENTIA,SES.habitat_breadth.mean,70,Endotherm,0.995120798641187
0.0423697288753807,0.0177617171577323,2.38545229040176,0.0170581348137651,ax_structure,1446,0.968379017807016,Mammalia,CRICETIDAE,RODENTIA,SES.habitat_breadth.mean,70,Endotherm,0.0726576525842819
0.0303095297598488,0.0228157686227429,1.3284465783737,0.18403062065539,ax_human,1446,0.968379017807016,Mammalia,CRICETIDAE,RODENTIA,SES.habitat_breadth.mean,70,Endotherm,0.370882742424852
0.130413242057884,0.0989660859110362,1.31775689477218,0.187585041885061,ax_thermal,1446,0.9464258990555,Mammalia,CRICETIDAE,RODENTIA,SES.habitat_breadth.var,70,Endotherm,0.373660345002436
-0.0252246616004342,0.124733252442967,-0.202228845206837,0.839737823759112,ax_water,1446,0.9464258990555,Mammalia,CRICETIDAE,RODENTIA,SES.habitat_breadth.var,70,Endotherm,0.912558118025818
0.0519267572327189,0.0472992240551766,1.09783528736421,0.272276419703614,ax_productivity,1446,0.9464258990555,Mammalia,CRICETIDAE,RODENTIA,SES.habitat_breadth.var,70,Endotherm,0.4680192259018
0.0358428709284061,0.019782914905881,1.81180938698528,0.0700156541825983,ax_structure,1446,0.9464258990555,Mammalia,CRICETIDAE,RODENTIA,SES.habitat_breadth.var,70,Endotherm,0.201731609452443
0.0533086492539416,0.0254168111924381,2.09737755260982,0.0359601665799596,ax_human,1446,0.9464258990555,Mammalia,CRICETIDAE,RODENTIA,SES.habitat_breadth.var,70,Endotherm,0.125354101810423
0.214790498896056,0.0699498762178905,3.07063443867998,0.0021360449913439,ax_thermal,1937,0.951161576465113,Mammalia,MURIDAE,RODENTIA,SES.FDis,58,Endotherm,0.0163929034219416
0.0261804270800069,0.0439679509752564,0.595443419565773,0.551547109297903,ax_water,1937,0.951161576465113,Mammalia,MURIDAE,RODENTIA,SES.FDis,58,Endotherm,0.722264071699635
-0.0226837609731104,0.0289032072725488,-0.784818126210327,0.432560210923711,ax_productivity,1937,0.951161576465113,Mammalia,MURIDAE,RODENTIA,SES.FDis,58,Endotherm,0.626616311885217
0.0360077266486365,0.0144653072201803,2.48924727975378,0.0128013893681576,ax_structure,1937,0.951161576465113,Mammalia,MURIDAE,RODENTIA,SES.FDis,58,Endotherm,0.0600998522817065
-0.0474573874111211,0.0160348721635514,-2.95963615593991,0.00308002565401999,ax_human,1937,0.951161576465113,Mammalia,MURIDAE,RODENTIA,SES.FDis,58,Endotherm,0.0225868547961466
0.211826692608415,0.0673866893066375,3.14345006095366,0.00166968903201337,ax_thermal,1937,0.953850202286339,Mammalia,MURIDAE,RODENTIA,SES.RaoQ,58,Endotherm,0.0133305817878487
0.00596367078416531,0.042154418992518,0.141472019463103,0.887497062939051,ax_water,1937,0.953850202286339,Mammalia,MURIDAE,RODENTIA,SES.RaoQ,58,Endotherm,0.9327198432162
-0.0178496045200472,0.0275923548340456,-0.646903993059081,0.517694081349989,ax_productivity,1937,0.953850202286339,Mammalia,MURIDAE,RODENTIA,SES.RaoQ,58,Endotherm,0.6960180986727
0.0232356822187459,0.0138038690318117,1.68327315806882,0.0923222241280679,ax_structure,1937,0.953850202286339,Mammalia,MURIDAE,RODENTIA,SES.RaoQ,58,Endotherm,0.239892393403641
-0.0450536184940603,0.015312304205677,-2.94231474825041,0.00325768632745627,ax_human,1937,0.953850202286339,Mammalia,MURIDAE,RODENTIA,SES.RaoQ,58,Endotherm,0.0232022263610195
0.0912468565856005,0.072962071216412,1.25060672023625,0.21107799757715,ax_thermal,1937,0.967130378765933,Mammalia,MURIDAE,RODENTIA,SES.body_mass.mean,58,Endotherm,0.397276079090073
0.0796848710754395,0.0446399461689524,1.78505750822032,0.074251989328189,ax_water,1937,0.967130378765933,Mammalia,MURIDAE,RODENTIA,SES.body_mass.mean,58,Endotherm,0.207068927985654
0.003553372353545,0.0286501767645334,0.124026193023136,0.901294536143936,ax_productivity,1937,0.967130378765933,Mammalia,MURIDAE,RODENTIA,SES.body_mass.mean,58,Endotherm,0.938154917223132
0.0186587916141141,0.01431007084476,1.3038923298515,0.192270295824529,ax_structure,1937,0.967130378765933,Mammalia,MURIDAE,RODENTIA,SES.body_mass.mean,58,Endotherm,0.377648152741826
-0.0322924596040944,0.015922644108591,-2.02808399056481,0.0425516765627876,ax_human,1937,0.967130378765933,Mammalia,MURIDAE,RODENTIA,SES.body_mass.mean,58,Endotherm,0.141838921875959
-0.0905849230947709,0.0724154833475383,-1.25090545429398,0.210968973691444,ax_thermal,1937,0.969610851255751,Mammalia,MURIDAE,RODENTIA,SES.body_mass.var,58,Endotherm,0.397276079090073
-0.0010174480911385,0.0441395681247409,-0.023050703356751,0.981609828247177,ax_water,1937,0.969610851255751,Mammalia,MURIDAE,RODENTIA,SES.body_mass.var,58,Endotherm,0.988673207601608
0.0811118884029659,0.0282349768057135,2.87274499855628,0.00406922423595857,ax_productivity,1937,0.969610851255751,Mammalia,MURIDAE,RODENTIA,SES.body_mass.var,58,Endotherm,0.026503499957888
-0.0133067845505235,0.0140992955983701,-0.943790734628035,0.345276596259931,ax_structure,1937,0.969610851255751,Mammalia,MURIDAE,RODENTIA,SES.body_mass.var,58,Endotherm,0.548673884907435
0.0095356736813558,0.0156959223522021,0.607525538632519,0.543502199463481,ax_human,1937,0.969610851255751,Mammalia,MURIDAE,RODENTIA,SES.body_mass.var,58,Endotherm,0.7187201649009
-0.311120691908047,0.0776190334615933,-4.0083041237816,6.11563326176068e-05,ax_thermal,1937,0.961982835040731,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.mean,58,Endotherm,0.000946012020178605
-0.00532516677220702,0.0478821888698473,-0.111213937747955,0.911446699472579,ax_water,1937,0.961982835040731,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.mean,58,Endotherm,0.945840914547016
0.0206596940644923,0.0309556459611341,0.667396638740192,0.504518812351439,ax_productivity,1937,0.961982835040731,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.mean,58,Endotherm,0.68988069644741
-0.0334756075398712,0.0154702411208388,-2.163871091497,0.0304742441407457,ax_structure,1937,0.961982835040731,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.mean,58,Endotherm,0.112994388387035
0.045512166577571,0.0171944020934007,2.64691766136135,0.00812291284062083,ax_human,1937,0.961982835040731,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.mean,58,Endotherm,0.0439436268427029
0.00675331797982098,0.0603344009114187,0.111931466589616,0.910877746639374,ax_thermal,1937,0.935926614946771,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.var,58,Endotherm,0.945840914547016
-0.00169366074879507,0.0389911259415855,-0.0434370823590072,0.965353118136545,ax_water,1937,0.935926614946771,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.var,58,Endotherm,0.981012975220254
0.0129860813091474,0.0262973311945481,0.493817460527693,0.621435100788509,ax_productivity,1937,0.935926614946771,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.var,58,Endotherm,0.778264334811119
0.028182404360944,0.0131956737115571,2.13573061724473,0.0327013773105427,ax_structure,1937,0.935926614946771,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.var,58,Endotherm,0.118154611450501
-0.0183683491622597,0.0145645286459834,-1.2611701764427,0.207247541214189,ax_human,1937,0.935926614946771,Mammalia,MURIDAE,RODENTIA,SES.habitat_breadth.var,58,Endotherm,0.393055681613118
-0.0452079096544549,0.0540316059976341,-0.83669379837487,0.402764705968083,ax_thermal,2087,0.970057142011367,Mammalia,MUSTELIDAE,CARNIVORA,SES.FDis,20,Endotherm,0.603233069452953
0.0785414878181708,0.0526484600012656,1.49180978543879,0.135749017912696,ax_water,2087,0.970057142011367,Mammalia,MUSTELIDAE,CARNIVORA,SES.FDis,20,Endotherm,0.302683621021552
0.0497251932190211,0.0253835223219432,1.9589556007377,0.0501179866592232,ax_productivity,2087,0.970057142011367,Mammalia,MUSTELIDAE,CARNIVORA,SES.FDis,20,Endotherm,0.1600542154601
-0.0419522077961594,0.0106279964639137,-3.94732986020498,7.90276408695334e-05,ax_structure,2087,0.970057142011367,Mammalia,MUSTELIDAE,CARNIVORA,SES.FDis,20,Endotherm,0.00115054947736527
-0.032093785167015,0.0161961994011976,-1.98156273407216,0.0475282015238787,ax_human,2087,0.970057142011367,Mammalia,MUSTELIDAE,CARNIVORA,SES.FDis,20,Endotherm,0.153266838790358
-0.0479752196805863,0.0524824543718276,-0.914119209073028,0.360654210023538,ax_thermal,2087,0.969531371084514,Mammalia,MUSTELIDAE,CARNIVORA,SES.RaoQ,20,Endotherm,0.56392519819057
0.0504569795033649,0.0511742334350278,0.985984080590604,0.324140924831049,ax_water,2087,0.969531371084514,Mammalia,MUSTELIDAE,CARNIVORA,SES.RaoQ,20,Endotherm,0.528866525917068
0.0563504626190167,0.0246966059166069,2.2817087825467,0.0225065392202668,ax_productivity,2087,0.969531371084514,Mammalia,MUSTELIDAE,CARNIVORA,SES.RaoQ,20,Endotherm,0.0894838306347957
-0.0397414929836774,0.0103437702555858,-3.84207034782278,0.000122000855526938,ax_structure,2087,0.969531371084514,Mammalia,MUSTELIDAE,CARNIVORA,SES.RaoQ,20,Endotherm,0.00161041129295558
-0.0265773086900292,0.0157596226144174,-1.68641783755123,0.0917153481323398,ax_human,2087,0.969531371084514,Mammalia,MUSTELIDAE,CARNIVORA,SES.RaoQ,20,Endotherm,0.239290445557052
0.118825953250709,0.0495944343757996,2.39595339167114,0.0165771980997802,ax_thermal,2087,0.957489411736591,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.mean,20,Endotherm,0.0718516931609487
-0.0432631854201725,0.049201367580435,-0.87930859542563,0.379233976670772,ax_water,2087,0.957489411736591,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.mean,20,Endotherm,0.579385242135902
0.0431165540945445,0.0243115929168463,1.77349769889687,0.0761462728525686,ax_productivity,2087,0.957489411736591,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.mean,20,Endotherm,0.209402250344564
-0.0123222198361282,0.0102694567540512,-1.19989013355231,0.230182012320296,ax_structure,2087,0.957489411736591,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.mean,20,Endotherm,0.419931531008233
-0.0360751582944379,0.015560927876713,-2.31831665696649,0.020432117801549,ax_human,2087,0.957489411736591,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.mean,20,Endotherm,0.0825624351980958
-0.236476659337133,0.0539139430295246,-4.3861874322127,1.15354730143569e-05,ax_thermal,2087,0.961724826540691,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.var,20,Endotherm,0.000217300591426433
0.0639927418641856,0.0531479495962954,1.20404911855049,0.228570594330166,ax_water,2087,0.961724826540691,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.var,20,Endotherm,0.418874103122952
0.0550449365878212,0.0260377336039397,2.11404484833859,0.0345114369938537,ax_productivity,2087,0.961724826540691,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.var,20,Endotherm,0.122022580799697
-0.0323846830956274,0.0109634425094781,-2.95387904553067,0.00313806972390873,ax_structure,2087,0.961724826540691,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.var,20,Endotherm,0.0228433016666886
0.019829150273002,0.0166461469828516,1.19121561845089,0.233568949689019,ax_human,2087,0.961724826540691,Mammalia,MUSTELIDAE,CARNIVORA,SES.body_mass.var,20,Endotherm,0.420552232380415
0.00487954005266834,0.0534830078128619,0.0912353334678173,0.927305599970893,ax_thermal,2087,0.952943767882634,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.mean,20,Endotherm,0.957281067748888
0.124393595497001,0.0534333615968198,2.32801365625487,0.0199113785354892,ax_water,2087,0.952943767882634,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.mean,20,Endotherm,0.0807879702874356
-0.0571383675726462,0.026651782623485,-2.14388539708023,0.0320420705455047,ax_productivity,2087,0.952943767882634,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.mean,20,Endotherm,0.116623712647241
-0.0469469349906192,0.0112993442752708,-4.1548371168197,3.2551934999292e-05,ax_structure,2087,0.952943767882634,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.mean,20,Endotherm,0.000546210434733882
-0.00839307248173905,0.0170826490148654,-0.491321485001264,0.623199086316297,ax_human,2087,0.952943767882634,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.mean,20,Endotherm,0.778998857895372
-0.0689613037228629,0.05910104270976,-1.16683734433461,0.243276062684614,ax_thermal,2087,0.965085718310494,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.var,20,Endotherm,0.432393720031899
-0.0947847515124566,0.0579793559353443,-1.63480173215715,0.102090617553226,ax_water,2087,0.965085718310494,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.var,20,Endotherm,0.254296909170987
0.0796845150311401,0.0282173899370016,2.82395059249082,0.00474356965931388,ax_productivity,2087,0.965085718310494,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.var,20,Endotherm,0.0292965391507488
-0.0245603958089084,0.0118529477421943,-2.07209179885927,0.0382568810136683,ax_structure,2087,0.965085718310494,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.var,20,Endotherm,0.131052983403224
-0.00572651349001053,0.0180243420842921,-0.317709987040309,0.750704934887532,ax_human,2087,0.965085718310494,Mammalia,MUSTELIDAE,CARNIVORA,SES.habitat_breadth.var,20,Endotherm,0.864183587835647
-0.800677941969009,0.228641246875921,-3.50189632408505,0.00046195934108062,ax_thermal,155,0.895507575027745,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.FDis,22,Endotherm,0.00471484275948262
-0.765002015701271,0.260805877328022,-2.9332238350561,0.00335461945761528,ax_water,155,0.895507575027745,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.FDis,22,Endotherm,0.0237206881473943
0.0707421240429031,0.186520201117754,0.379273256295933,0.704484957091538,ax_productivity,155,0.895507575027745,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.FDis,22,Endotherm,0.831275455924461
0.0813076861327695,0.0513524842764587,1.58332527195852,0.113347345655865,ax_structure,155,0.895507575027745,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.FDis,22,Endotherm,0.269364098197304
0.189991442487979,0.125528108855603,1.51353704138511,0.130143299596802,ax_human,155,0.895507575027745,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.FDis,22,Endotherm,0.295454868137572
-0.907060350069549,0.226099125549837,-4.01178176989283,6.02621945091642e-05,ax_thermal,155,0.905389332762203,Mammalia,OCHOTONIDAE,LAGOMORPHA,SES.RaoQ,22,Endotherm,0.000946012020178605
